"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","fielder_2","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pitcher","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment"
"FF","2015-07-05","97.8","-2.1242","6.3436","Cameron Maybin",457727,571704,"strikeout","called_strike",,,,,8,"Cameron Maybin called out on strikes.  ","R","R","R","ATL","PHI","S",2,"null",3,2,2015,"-0.45982500000000000000","1.4412666666666667","-0.0100","1.5930","null","null","null",2,8,"Bot","null","null",,,434563,,"150705_160122","6.7700","-141.8840","-9.6240","-4.9310","26.1360","-14.0710","3.8000","1.6800","null","null","null","97.2360","2447","5.8300",414886,571704,434563,429667,514917,596748,520471,605125,546318,502126,"54.6719","null","null","0.00",1,0,0,"null",62,"6","4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard"
"FF","2015-05-05","97.3","-2.1778","5.9667","Dustin Ackley",554429,572070,"strikeout","called_strike",,,,,9,"Dustin Ackley called out on strikes.  ","R","L","R","LAA","SEA","S",2,"null",3,2,2015,"-0.26638333333333333333","1.6878000000000000","0.4740","1.5860",429664,489149,572287,2,6,"Top","null","null",,,542208,,"150505_204624","6.7000","-141.1940","-9.8300","-1.9710","33.3160","-11.2300","3.4600","1.6300","null","null","null","95.8960","2588","5.8900",414050,572070,542208,405395,543213,501896,430947,518577,545361,594777,"54.6103","null","null","0.00",1,0,0,"null",48,"6","4-Seam Fastball",2,1,1,2,1,2,1,2,"Standard","Standard"
"SI","2015-07-12","96.1","3.1578","5.2488","Peter Bourjos",488721,453265,"strikeout","called_strike",,,,,7,"Peter Bourjos called out on strikes.  ","R","R","L","PIT","STL","S",2,"null",2,2,2015,"1.3869166666666667","0.74323333333333333333","-0.6730","1.5860",425509,518792,545341,2,8,"Top","null","null",,,465041,,"150712_224750","-13.5220","-139.2160","-4.6910","21.5860","28.7100","-24.5950","3.5100","1.6600","null","null","null","96.2180","2312","6.5310",414985,453265,465041,446481,435522,628356,474568,516782,457705,570256,"53.9674","null","null","0.00",1,0,0,"null",65,"5","Sinker",3,3,3,3,3,3,3,3,"Standard","Standard"
"FT","2015-07-22","92.3","1.6904","6.1003","Pedro Villarreal",543881,475243,"strikeout","called_strike",,,,,13,"Pedro Villarreal called out on strikes.  ","R","R","L","CIN","CHC","S",2,"null",3,2,2015,"0.75649166666666666667","1.6319000000000000","-0.8610","1.5920","null","null",474443,2,3,"Bot","null","null",,,424325,,"150722_193157","-7.9910","-133.9260","-8.5400","11.4690","31.0860","-14.1060","3.3200","1.6600","null","null","null","90.9730","2278","5.9950",413902,475243,424325,519203,608365,592178,516770,456121,451594,624585,"54.5038","null","null","0.00",1,0,0,"null",36,"7","2-Seam Fastball",5,5,5,5,5,5,5,5,"Strategic","Strategic"
"FT","2015-09-23","95.3","-1.1879","6.0781","Matt Duffy",622110,488768,"strikeout","called_strike",,,,,8,"Matt Duffy called out on strikes.  ","R","R","R","SD","SF","S",2,"null",2,2,2015,"-1.16540000000000000000","0.94533333333333333333","0.0500","1.5860","null","null","null",2,3,"Top","null","null",,,519083,,"150923_200517","5.2830","-138.4560","-7.8440","-14.4980","29.8490","-21.9730","3.3100","1.4700","null","null","null","94.4060","1987","5.8480",415926,488768,519083,477165,605486,500208,576397,457708,608671,461314,"54.6534","null","null","0.00",1,0,0,"null",21,"5","2-Seam Fastball",0,2,2,0,2,0,2,0,"Standard","Standard"
"FF","2015-05-22","90.8","-0.8044","6.2892","Mike Zunino",572287,462136,"strikeout","called_strike",,,,,7,"Mike Zunino called out on strikes.  ","R","R","R","TOR","SEA","S",2,"null",3,2,2015,"-0.93855833333333333333","1.5975000000000000","-0.3530","1.5910","null",489149,"null",2,6,"Top","null","null",,,431145,,"150522_203221","2.5710","-132.0350","-7.9350","-10.0710","32.9660","-15.2100","3.4300","1.4300","null","null","null","88.9840","2298","5.8680",414280,462136,431145,429665,493128,502143,572365,485567,607680,499624,"54.6302","null","null","0.00",1,0,0,"null",43,"6","4-Seam Fastball",1,4,4,1,4,1,4,1,"Standard","Strategic"
"FT","2015-05-06","89.6","-2.4315","6.0184","Paul Goldschmidt",502671,543475,"strikeout","called_strike",,,,,7,"Paul Goldschmidt called out on strikes.  ","R","R","R","COL","ARI","S",2,"null",2,2,2015,"-1.2210666666666667","0.71600000000000000000","-0.2900","1.5940","null","null","null",2,7,"Top","null","null",,,502374,,"150506_185854","7.2100","-130.1990","-6.1010","-13.2970","30.3810","-26.0020","3.6000","1.6200","null","null","null","90.0180","1794","6.9000",414038,543475,502374,408047,518934,571448,453064,453568,453211,471865,"53.5681","null","null","0.00",1,0,0,"null",52,"5","2-Seam Fastball",1,4,4,1,4,1,4,1,"Standard","Standard"
"SI","2015-09-06","88.8","-2.3113","6.4561","Paul Goldschmidt",502671,543294,"strikeout","called_strike",,,,,9,"Paul Goldschmidt called out on strikes.  ","R","R","R","CHC","ARI","S",2,"null",1,2,2015,"-1.17514166666666666667","0.89086666666666666667","0.6900","1.5920","null","null","null",2,1,"Top","null","null",,,471083,,"150906_132647","8.6120","-128.9350","-7.1770","-12.9130","21.2810","-23.8040","3.6500","1.6600","null","null","null","87.5490","1897","5.4110",415681,543294,471083,519203,595879,592178,608365,458085,451594,457706,"55.0880","null","null","0.00",1,0,0,"null",3,"4","Sinker",0,0,0,0,0,0,0,0,"Standard","Standard"
"CU","2015-05-30","80.5","1.2542","6.1789","Yan Gomes",543228,606273,"strikeout","called_strike",,,,,9,"Yan Gomes called out on strikes.  ","R","R","L","SEA","CLE","S",2,"null",0,2,2015,"-1.4200750000000000","-1.3422666666666667","0.4040","1.5900","null",488726,430605,2,1,"Top","null","null",,,572287,,"150530_192025","1.0090","-117.2550","-0.4310","-12.6240","26.6440","-46.7610","3.5400","1.4700","null","null","null","77.8100","2968","4.9690",414384,606273,572287,489149,429664,572122,543543,554429,457706,443558,"55.5281","null","null","0.00",1,0,0,"null",6,"3","Curveball",0,1,1,0,1,0,1,0,"Standard","Standard"
"CU","2015-08-22","80.3","2.0056","6.3650","Jose Abreu",547989,573064,"strikeout","called_strike",,,,,13,"Jose Abreu called out on strikes.  ","R","R","L","SEA","CWS","S",2,"null",2,2,2015,"-0.70058333333333333333","-0.44356666666666666667","-0.6900","1.5880","null","null","null",2,1,"Top","null","null",,,572287,,"150822_181557","-4.5420","-116.8210","-2.1660","-5.6410","23.1250","-38.2770","3.6000","1.7300","null","null","null","78.7630","null","5.3990",415481,573064,572287,524968,429664,572122,606466,429711,457706,543543,"55.0996","null","null","0.00",1,0,0,"null",3,"5","Curveball",0,0,0,0,0,0,0,0,"Standard","Standard"
"SL","2015-08-15","83.4","-2.4458","6.1852","Asdrubal Cabrera",452678,407890,"strikeout","called_strike",,,,,13,"Asdrubal Cabrera called out on strikes.  ","R","L","R","TEX","TB","S",2,"null",1,2,2015,"0.43362500000000000000","0.47376666666666666667","-0.9100","1.5900","null","null",446334,2,4,"Top","null","null",,,460269,,"150815_201749","2.1200","-121.3100","-4.3900","6.0400","23.6700","-29.2500","3.5300","1.6400","null","null","null","82.2150","2356","5.4510",415396,407890,460269,519048,596059,134181,462101,285078,592261,425783,"55.0467","null","null","0.00",1,0,0,"null",30,"4","Slider",3,0,0,3,0,3,0,3,"Strategic","Standard"
"FC","2015-04-23","89.9","-2.3601","5.8368","J.D. Martinez",502110,547888,"strikeout","called_strike",,,,,9,"J.  D.   Martinez called out on strikes.  ","R","R","R","DET","NYY","S",2,"null",3,2,2015,"-0.37910833333333333333","1.4527333333333333","0.4010","1.5770","null",408234,"null",2,1,"Bot","null","null",,,435263,,"150423_132912","6.7500","-130.6690","-6.3890","-3.1510","22.8080","-16.7160","3.7400","1.6700","null","null","null","89.7570","2304","6.0760",413881,547888,435263,434540,452220,452104,544369,458731,453056,455759,"54.4126","null","null","0.00",1,0,0,"null",8,"6","Cutter",1,0,1,0,0,1,1,0,"Standard","Standard"
"FF","2015-07-28","94.2","-0.7236","5.7479","Jarrod Dyson",502481,545333,"strikeout","called_strike",,,,,9,"Jarrod Dyson called out on strikes.  ","R","L","R","CLE","KC","S",2,"null",2,2,2015,"-0.93995000000000000000","1.3481000000000000","0.6980","1.5760","null","null","null",2,3,"Top","null","null",,,547379,,"150728_200208","5.0630","-136.8430","-7.4290","-11.2100","25.7200","-16.6700","3.4300","1.5900","null","null","null","94.8810","2130","6.3640",415145,545333,547379,467793,449107,570482,596019,488726,456422,461235,"54.1040","null","null","0.00",1,0,0,"null",19,"6","4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard"
"FT","2015-05-15","91.4","0.6063","6.0622","Danny Valencia",502143,572971,"strikeout","called_strike",,,,,7,"Danny Valencia called out on strikes.  ","R","R","L","HOU","TOR","S",2,"null",3,2,2015,"1.4189250000000000","0.96396666666666666667","-0.6170","1.5830","null","null","null",2,2,"Top","null","null",,,488771,,"150515_192634","-7.1300","-132.8400","-6.8900","19.8370","29.0270","-22.5940","3.5000","1.6700","null","null","null","91.5320","2104","6.4700",414188,572971,488771,474892,514888,472528,503556,605512,545350,543807,"54.0161","null","null","0.00",1,0,0,"null",9,"6","2-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard"
"FF","2015-05-16","94.2","2.4525","5.5308","Sean Rodriguez",446481,452657,"strikeout","called_strike",,,,,8,"Sean Rodriguez called out on strikes.  ","R","R","L","CHC","PIT","S",2,"null",3,2,2015,"0.38491666666666666667","1.8311333333333333","0.2580","1.5760",516782,628356,"null",2,4,"Top","null","null",,,424325,,"150516_161747","-6.9490","-136.7580","-8.0250","6.9810","31.1610","-10.6160","3.5500","1.6200","null","null","null","93.6640","2266","6.3790",414200,452657,424325,519203,608365,592178,516770,458085,451594,624585,"54.1198","null","null","0.00",1,0,0,"null",30,"6","4-Seam Fastball",2,1,1,2,1,2,1,2,"Standard","Standard"
"FT","2015-06-30","94.7","1.7118","5.8444","Carlos Correa",621043,518633,"strikeout","called_strike",,,,,8,"Carlos Correa called out on strikes.  ","R","R","L","HOU","KC","S",2,"null",0,2,2015,"0.73283333333333333333","1.8325666666666667","-0.2340","1.5760","null","null","null",2,1,"Bot","null","null",,,460077,,"150630_192224","-7.2610","-137.4060","-8.8110","11.7790","32.3110","-10.4650","3.6600","1.6400","null","null","null","94.9290","2282","6.7510",414810,518633,460077,434778,408299,519058,444876,460086,456715,425567,"53.7501","null","null","0.00",1,0,0,"null",8,"4","2-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard"
"SL","2015-09-04","83.7","-3.3673","3.9731","Joey Gallo",608336,501925,"strikeout","called_strike",,,,,8,"Joey Gallo called out on strikes.","R","L","R","LAA","TEX","S",2,"null",1,2,2015,"1.2811500000000000","0.79053333333333333333","-0.1910","1.5800","null","null",462101,2,8,"Top","null","null",,,542208,,"150904_214729","3.9660","-121.8290","-0.1870","15.2850","23.2560","-25.8860","3.7600","1.6400","null","null","null","83.7810","2197","6.4440",415665,501925,542208,405395,605227,592230,430947,425664,545361,594777,"54.0551","null","null","0.00",1,0,0,"null",67,"4","Slider",5,2,2,5,2,5,2,5,"Infield shift","Standard"
"FF","2015-06-25","93.7","-3.7272","6.2154","Jacob deGrom",594798,543380,"strikeout","called_strike",,,,,14,"Jacob deGrom called out on strikes.  ","R","L","R","MIL","NYM","S",2,"null",2,2,2015,"-0.85645000000000000000","1.25063333333333333333","0.4690","1.5750","null",571553,608700,2,2,"Top","null","null",,,518960,,"150625_134355","12.3190","-135.6280","-8.3170","-9.8400","26.2820","-18.2830","3.6400","1.7800","null","null","null","94.1590","1167","6.6480",414747,543380,518960,452252,571697,541650,516416,451089,467827,460075,"53.8542","null","null","0.00",1,0,0,"null",11,"5","4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard"
"FF","2015-07-25","93.3","-3.3918","6.5315","Ender Inciarte",542255,543380,"strikeout","called_strike",,,,,8,"Ender Inciarte called out on strikes.  ","R","L","R","ARI","MIL","S",2,"null",0,2,2015,"-0.38189166666666666667","1.6648666666666667","-0.2680","1.5820","null","null","null",2,2,"Bot","null","null",,,518960,,"150725_180500","8.8270","-135.2970","-9.8330","-3.4200","23.8260","-12.7660","3.0600","1.2800","null","null","null","93.5920","2324","6.1430",415107,543380,518960,451089,571697,541650,516416,467827,460576,460075,"54.3566","null","null","0.00",1,0,0,"null",18,"3","4-Seam Fastball",2,0,2,0,0,2,2,0,"Strategic","Standard"
"FF","2015-08-09","90.8","-1.2787","6.0691","Tony Cruz",488810,408061,"strikeout","called_strike",,,,,9,"Tony Cruz called out on strikes.  ","R","R","R","MIL","STL","S",2,"null",3,2,2015,"-0.96360833333333333333","1.7121666666666667","0.3210","1.5780","null","null","null",2,9,"Top","null","null",,,518960,,"150809_154338","5.5540","-131.9530","-8.4230","-10.4860","30.1550","-13.6510","3.2300","1.4300","null","null","null","90.4550","2223","6.4350",415319,408061,518960,452252,571697,467070,516416,451089,502582,460075,"54.0666","null","null","0.00",1,0,0,"null",66,"6","4-Seam Fastball",5,4,4,5,4,5,4,5,"Strategic","Standard"
"FC","2015-08-05","93.2","-2.5102","5.7193","Asdrubal Cabrera",452678,502085,"strikeout","called_strike",,,,,13,"Asdrubal Cabrera called out on strikes.  ","R","L","R","CWS","TB","S",2,"null",1,2,2015,"-0.09799166666666666667","1.4527333333333333","-0.7730","1.5770","null","null","null",2,9,"Top","null","null",,,434567,,"150805_160124","4.2750","-135.5350","-7.2540","0.4190","36.3670","-16.2460","3.5000","1.7500","null","null","null","93.2320","2541","6.8260",415266,502085,434567,547989,570560,573135,493351,466320,594809,541645,"53.6725","null","null","0.00",1,0,0,"null",74,"4","Cutter",5,5,5,5,5,5,5,5,"Strategic","Standard"
"SI","2015-05-13","92.9","-0.9025","6.0682","Gordon Beckham",493596,445213,"strikeout","called_strike",,,,,8,"Gordon Beckham called out on strikes.  ","R","R","R","MIL","CWS","S",2,"null",3,2,2015,"-1.3866750000000000","1.01843333333333333333","0.0650","1.5760","null","null","null",2,8,"Top","null","null",,,455117,,"150513_213753","5.3120","-135.0960","-7.0990","-16.5410","31.9600","-21.6410","3.3500","1.5000","null","null","null","93.0740","1770","6.7090",414151,445213,455117,452252,571697,467070,467143,501981,460576,460075,"53.7924","null","null","0.00",1,0,0,"null",58,"6","Sinker",0,4,4,0,4,0,4,0,"Standard","Standard"
"SL","2015-09-22","85.5","-1.1522","6.6918","Carlos Santana",467793,429722,"strikeout","called_strike",,,,,14,"Carlos Santana called out on strikes.  ","R","L","R","MIN","CLE","S",2,"null",3,2,2015,"0.77040833333333333333","0.34190000000000000000","0.6230","1.5790","null","null",596019,2,1,"Top","null","null",,,435559,,"150922_192312","2.3270","-124.3560","-5.0810","10.0840","26.1570","-30.5630","3.5500","1.7200","null","null","null","83.9940","2547","5.4960",415905,429722,435559,408045,572821,461858,500871,592696,543305,116338,"55.0035","null","null","0.00",1,0,0,"null",4,"7","Slider",0,0,0,0,0,0,0,0,"Infield shift","Strategic"
"SI","2015-06-27","92.6","1.3144","5.9478","Alex Rios",425567,431148,"strikeout","called_strike",,,,,8,"Alex Rios called out on strikes.  ","R","R","L","OAK","KC","S",2,"null",1,2,2015,"0.9735916666666667","1.5301333333333333","0.0630","1.5750","null","null","null",2,2,"Top","null","null",,,572033,,"150627_133304","-5.3410","-134.5220","-7.9600","14.5060","29.6720","-15.1240","3.8400","1.6800","null","null","null","90.8680","2323","5.4120",414774,431148,572033,477195,519299,543434,543760,450314,453539,502210,"55.0868","null","null","0.00",1,0,0,"null",12,"4","Sinker",1,0,0,1,0,1,0,1,"Standard","Standard"
"CH","2015-04-28","79.3","-1.1894","6.2608","Zack Cozart",446359,346798,"strikeout","called_strike",,,,,13,"Zack Cozart called out on strikes.  ","R","R","R","CIN","MIL","S",2,"null",1,2,2015,"-1.4186833333333333","1.16606666666666666667","-0.8390","1.5660","null","null","null",2,7,"Bot","null","null",,,455117,,"150428_205556","3.1970","-115.2410","-5.2660","-12.4910","20.7900","-23.0110","3.3800","1.5400","null","null","null","77.8720","1540","5.3680",413950,346798,455117,452252,467143,133380,516416,467827,502582,460075,"55.1298","null","null","0.00",1,0,0,"null",54,"5","Changeup",4,2,4,2,2,4,4,2,"Standard","Standard"
"FF","2015-08-04","100.2","-2.1779","6.2930","Jimmy Rollins",276519,571704,"strikeout","called_strike",,,,,8,"Jimmy Rollins called out on strikes.  ","R","L","R","PHI","LAD","S",2,"null",3,2,2015,"-0.64630833333333333333","1.6491000000000000","0.1340","1.5720",430948,408307,"null",2,8,"Top","null","null",,,434563,,"150804_221112","7.4540","-145.4130","-10.1950","-7.9030","35.6240","-10.5480","3.3500","1.5600","null","null","null","99.7080","2549","6.3700",415244,571704,434563,429667,514917,596748,520471,458668,546318,502126,"54.1290","null","null","0.00",1,0,0,"null",69,"8","4-Seam Fastball",5,2,2,5,2,5,2,5,"Standard","Standard"
"FF","2015-06-29","91.4","-2.0902","5.4239","Ryan Raburn",430605,460156,"strikeout","called_strike",,,,,7,"Ryan Raburn called out on strikes.  ","R","R","R","TB","CLE","S",2,"null",3,2,2015,"-0.90655000000000000000","2.0461333333333333","-0.4550","1.5670","null","null","null",2,7,"Top","null","null",,,425784,,"150629_210222","5.2470","-132.8840","-8.1780","-9.8760","31.0200","-9.2870","3.3200","1.5200","null","null","null","91.6430","2270","6.4640",414797,460156,425784,571868,523253,446334,452678,430203,595281,519306,"54.0347","null","null","0.00",1,0,0,"null",49,"6","4-Seam Fastball",0,2,2,0,2,0,2,0,"Infield shift","Standard"
"FF","2015-08-28","95.1","-1.1062","6.3924","Sonny Gray",543243,517414,"strikeout","called_strike",,,,,14,"Sonny Gray called out on strikes.  ","R","R","R","ARI","OAK","S",2,"null",0,2,2015,"-0.83000833333333333333","1.6018000000000000","0.2060","1.5720","null","null","null",2,7,"Top","null","null",,,456078,,"150828_204646","5.2990","-138.0500","-9.6270","-9.8160","27.4910","-13.0210","3.5600","1.7500","null","null","null","96.1930","2267","6.7110",415569,517414,456078,502671,572008,571875,605113,444482,572041,542255,"53.7883","null","null","0.00",1,0,0,"null",51,"3","4-Seam Fastball",2,2,2,2,2,2,2,2,"Standard","Strategic"
"FF","2015-09-05","97.5","-2.7054","6.5175","Luke Maile",571912,543135,"strikeout","called_strike",,,,,8,"Luke Maile called out on strikes.  ","R","R","R","NYY","TB","S",2,"null",3,2,2015,"-1.09164166666666666667","1.6161333333333333","-0.1130","1.5740","null",452678,595281,2,2,"Top","null","null",,,571974,,"150905_133651","9.0040","-141.3600","-9.8090","-14.0250","31.4740","-12.0650","3.4100","1.6200","null","null","null","96.1590","2199","5.8660",415679,543135,571974,595885,453895,452104,544369,455759,458731,136860,"54.6326","null","null","0.00",1,0,0,"null",12,"6","4-Seam Fastball",0,1,1,0,1,0,1,0,"Standard","Standard"
"SI","2015-06-17","94.8","-1.7933","5.3557","Alex Wood",622072,523260,"strikeout","called_strike",,,,,9,"Alex Wood called out on strikes.  ","R","R","R","ATL","BOS","S",2,"null",3,2,2015,"-1.4451250000000000","0.88226666666666666667","0.5010","1.5720","null",465674,"null",2,4,"Bot","null","null",,,596119,,"150617_203127","9.4200","-137.5380","-5.3820","-18.3190","27.0680","-22.8780","3.8300","1.6400","null","null","null","94.8500","2125","6.3610",414630,523260,596119,435063,456030,467055,593428,434670,605141,571788,"54.1407","null","null","0.00",1,0,0,"null",37,"6","Sinker",1,1,1,1,1,1,1,1,"Standard","Standard"
"FT","2015-07-08","91.6","-0.5689","6.0469","Brian Dozier",572821,434622,"strikeout","called_strike",,,,,9,"Brian Dozier called out on strikes.  ","R","R","R","MIN","BAL","S",2,"null",2,2,2015,"-1.12504166666666666667","1.16320000000000000000","0.2890","1.5680",543305,"null","null",2,2,"Bot","null","null",,,543376,,"150708_130005","4.4490","-133.1560","-7.3710","-12.8710","28.0010","-20.0120","2.9500","1.2600","null","null","null","91.1500","2056","6.0900",414921,434622,543376,476633,570731,592518,429666,456665,430945,448801,"54.4101","null","null","0.00",1,0,0,"null",18,"5","2-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard"
