"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","fielder_2","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pitcher","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment"
"FF","2018-09-23","96.9","2.3729","5.5594","Martin Maldonado",455117,605301,"strikeout","called_strike",,,,,9,"Martin Maldonado called out on strikes.  ","R","R","L","HOU","LAA","S",2,"null",2,2,2018,"0.7589","1.4173","0.8076","1.6646",503556,594828,502210,2,7,"Bot","null","null",,,593993,,"180923_205756","-5.7842","-140.6155","-7.8267","11.1890","34.6428","-12.2832","3.4399","1.5959","null","null","null","95.1960","2347","5.6550",531734,605301,593993,527043,582473,621493,592230,457708,641684,594777,"54.8477","null","null","0.00",1,0,0,"null",63,"5","4-Seam Fastball",6,2,6,2,2,6,6,2,"Standard","Standard"
"FF","2018-06-11","91.9","-1.3489","6.2436","Mookie Betts",605141,605164,"strikeout","called_strike",,,,,7,"Mookie Betts called out on strikes.  ","R","R","R","BAL","BOS","S",2,"null",2,2,2018,"-0.7197","1.4836","-0.4981","1.6636","null","null","null",2,3,"Top","null","null",,,642082,,"180611_234125","3.6040","-133.4064","-8.6697","-9.1325","30.3283","-13.3393","3.2898","1.4414","null","null","null","90.2000","2482","5.5130",530388,605164,642082,448801,570731,502143,607054,641820,430945,572073,"54.9877","null","null","0.00",1,0,0,"null",19,"5","4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard"
"SL","2018-08-22","88.7","0.8144","5.7773","Justin Bour",571506,525768,"strikeout","called_strike",,,,,7,"Justin Bour called out on strikes.  ","R","L","L","WSH","PHI","S",2,"null",3,2,2018,"-0.5766","0.8021","-0.8147","1.6582","null","null","null",2,7,"Top","null","null",,,446308,,"180823_015213","-2.7751","-129.0195","-5.6039","-5.7720","23.5724","-22.6481","3.5604","1.7168","null","null","null","87.6380","2341","5.3710",531313,525768,446308,475582,594694,543685,607208,665742,547180,594809,"55.1281","null","null","0.00",1,0,0,"null",62,"6","Slider",5,7,7,5,7,5,7,5,"Strategic","Standard"
"SI","2018-07-29","89.4","2.0141","6.2983","John Ryan Murphy",571974,664192,"strikeout","called_strike",,,,,9,"John Ryan Murphy called out on strikes.  ","R","R","L","SD","ARI","S",2,"null",1,2,2018,"0.7527","1.0338","0.4818","1.6586","null","null","null",2,2,"Top","null","null",,,454560,,"180729_204422","-5.4018","-130.1382","-7.7284","9.6906","24.0630","-18.9864","3.1735","1.3919","null","null","null","90.3190","2193","6.5670",530986,664192,454560,543333,641319,570799,520471,571976,622534,608671,"53.9336","null","null","0.00",1,0,0,"null",12,"4","Sinker",0,2,2,0,2,0,2,0,"Standard","Standard"
"SI","2018-08-15","90.3","1.4866","6.5789","Dee Gordon",543829,474463,"strikeout","called_strike",,,,,8,"Dee Gordon called out on strikes.  ","R","L","L","OAK","SEA","S",2,"null",0,2,2018,"1.4562","0.7446","0.0063","1.6579","null","null","null",2,5,"Top","null","null",,,518960,,"180815_203212","-6.6270","-131.1801","-7.7774","17.8444","25.7944","-22.4153","3.4511","1.6449","null","null","null","89.5100","1824","5.7370",531221,474463,518960,621566,476704,656305,543760,605361,592192,572039,"54.7616","null","null","0.00",1,0,0,"null",31,"3","Sinker",0,0,0,0,0,0,0,0,"Standard","Standard"
"FF","2018-08-22","100.9","-2.3830","6.2512","Aaron Hicks",543305,594027,"strikeout","called_strike",,,,,9,"Aaron Hicks called out on strikes.  ","R","L","R","MIA","NYY","S",2,"null",3,2,2018,"-0.7481","1.4977","0.3637","1.6590",458731,"null",519317,2,7,"Top","null","null",,,592663,,"180823_014745","9.4439","-146.2661","-11.0036","-13.0526","34.7981","-8.1265","3.1673","1.5142","null","null","null","100.9750","2274","6.5610",531312,594027,592663,518618,516770,605119,500743,621573,642423,542364,"53.9394","null","null","0.00",1,0,0,"null",59,"6","4-Seam Fastball",5,3,3,5,3,5,3,5,"Standard","Standard"
"CH","2018-04-26","83.4","0.8394","6.9891","Ryan LaMarre",534606,656756,"strikeout","called_strike",,,,,9,"Ryan LaMarre called out on strikes.  ","R","R","L","NYY","MIN","S",2,"null",0,2,2018,"0.7401","1.3617","0.5048","1.6613","null","null","null",2,4,"Top","null","null",,,596142,,"180426_181852","-2.1916","-121.2476","-8.4460","7.6578","21.5219","-17.5120","3.4604","1.6483","null","null","null","83.2520","1896","6.0350",529781,656756,596142,592122,650402,609280,544369,458731,543305,519317,"54.4627","null","null","0.00",1,0,0,"null",27,"3","Changeup",0,2,2,0,2,0,2,0,"Standard","Standard"
"SL","2018-07-04","87.0","-2.8030","5.6532","Ben Gamel",592325,605121,"strikeout","called_strike",,,,,9,"Ben Gamel called out on strikes.  ","R","L","R","SEA","LAA","S",2,"null",3,2,2018,"0.8731","-0.1820","0.2961","1.6636","null","null",572122,2,8,"Bot","null","null",,,455117,,"180704_232318","5.6330","-126.5649","-3.0146","8.1358","25.4687","-33.7307","3.1983","1.5179","null","null","null","86.5330","2277","5.9750",530700,605121,455117,405395,664058,472528,592743,457708,545361,594777,"54.5249","null","null","0.00",1,0,0,"null",76,"8","Slider",4,7,4,7,7,4,4,7,"Standard","Standard"
"FF","2018-09-05","95.7","-2.0857","5.4274","Brock Holt",571788,592314,"strikeout","called_strike",,,,,7,"Brock Holt called out on strikes.  ","R","L","R","ATL","BOS","S",2,"null",3,2,2018,"-0.8918","1.2243","-0.4103","1.6646","null","null","null",2,4,"Top","null","null",,,452095,,"180905_171325","6.3679","-139.0824","-7.0149","-12.8473","29.5304","-15.1208","3.1690","1.5232","null","null","null","95.3680","2268","6.0460",531493,592314,452095,446263,645277,622666,518586,660670,542255,455976,"54.4520","null","null","0.00",1,0,0,"null",29,"7","4-Seam Fastball",2,1,1,2,1,2,1,2,"Standard","Standard"
"FF","2018-08-05","96.0","-2.0730","5.7814","Austin Slater",596103,605151,"strikeout","called_strike",,,,,9,"Austin Slater called out on strikes.  ","R","R","R","ARI","SF","S",2,"null",3,2,2018,"-0.2954","1.4287","0.7616","1.6558","null","null","null",2,8,"Top","null","null",,,571974,,"180805_225005","8.2041","-139.4401","-8.5927","-5.7143","31.0817","-11.6668","3.4248","1.5763","null","null","null","96.3620","2334","6.5800",531091,605151,571974,502671,606466,500871,605113,444482,445055,519306,"53.9223","null","null","0.00",1,0,0,"null",59,"6","4-Seam Fastball",2,3,3,2,3,2,3,2,"Standard","Standard"
"KC","2018-04-18","80.8","-2.7341","5.1256","Jose Altuve",514888,502190,"strikeout","called_strike",,,,,9,"Jose Altuve called out on strikes.  ","R","R","R","SEA","HOU","S",2,"null",1,2,2018,"1.2660","-0.3698","0.3736","1.6649","null","null","null",2,3,"Top","null","null",,,571679,,"180419_025421","4.5075","-117.2922","-0.3327","10.0908","23.6724","-35.6382","2.9494","1.3819","null","null","null","78.1770","2671","4.7250",529675,502190,571679,596129,429664,572122,516416,592325,543829,571745,"55.7753","null","null","0.00",1,0,0,"null",20,"4","Knuckle Curve",0,1,1,0,1,0,1,0,"Standard","Standard"
"KC","2018-08-11","78.3","-2.0958","4.8929","Walker Lockett",621141,605400,"strikeout","called_strike",,,,,9,"Walker Lockett called out on strikes.  ","R","R","R","SD","PHI","S",2,"null",1,2,2018,"1.2597","-0.9067","0.5655","1.6629","null","null",605486,2,4,"Bot","null","null",,,595751,,"180812_021232","3.4125","-113.7906","1.7142","10.0505","24.7950","-40.5700","3.7810","1.7744","null","null","null","77.7130","2613","6.3750",531165,605400,595751,467793,514917,596748,452678,656555,546318,608384,"54.1251","null","null","0.00",1,0,0,"null",35,"4","Knuckle Curve",0,3,0,3,3,0,0,3,"Strategic","Strategic"
"FF","2018-08-02","96.0","-1.9982","6.1050","Yoan Moncada",660162,641745,"strikeout","called_strike",,,,,7,"Yoan Moncada called out on strikes.  ","R","L","R","CWS","KC","S",2,"null",1,2,2018,"0.0811","1.1739","-0.2967","1.6632","null",547170,"null",2,5,"Bot","null","null",,,521692,,"180802_193049","4.3038","-139.6616","-8.8077","0.2036","27.7956","-15.2715","3.3006","1.4858","null","null","null","96.0790","2394","6.0890",531041,641745,521692,656811,609275,641531,444876,460086,621433,593528,"54.4107","null","null","0.00",1,0,0,"null",38,"4","4-Seam Fastball",1,0,1,0,0,1,1,0,"Infield shift","Standard"
"FC","2018-08-04","86.1","-2.9507","5.7844","Scooter Gennett",571697,476451,"strikeout","called_strike",,,,,7,"Scooter Gennett called out on strikes.  ","R","L","R","WSH","CIN","S",2,"null",0,2,2018,"-0.2034","1.2498","-0.5523","1.6528","null","null","null",2,1,"Top","null","null",,,571851,,"180804_231247","6.0008","-125.0813","-5.9242","-3.2902","25.2761","-18.4641","3.1290","1.4799","null","null","null","84.8520","2494","5.5740",531067,476451,571851,571431,594694,543685,607208,665742,572191,547180,"54.9255","null","null","0.00",1,0,0,"null",4,"3","Cutter",0,1,1,0,1,0,1,0,"Strategic","Standard"
"SL","2018-04-28","86.7","-1.8783","5.7371","Max Muncy",571970,596816,"strikeout","called_strike",,,,,7,"Max Muncy called out on strikes.  ","R","L","R","SF","LAD","S",2,"null",1,2,2018,"0.5135","0.1703","-0.3746","1.6452","null","null",605131,2,4,"Top","null","null",,,460026,,"180428_215154","2.5474","-126.2789","-3.9545","4.9517","24.0649","-29.8392","3.1063","1.3397","null","null","null","86.4300","2318","5.9200",529513,596816,460026,474832,605509,467055,543063,596103,453923,457705,"54.5778","null","null","0.00",1,0,0,"null",40,"4","Slider",2,8,8,2,8,2,8,2,"Infield shift","Strategic"
"SI","2018-05-28","91.3","2.6383","5.3376","Jurickson Profar",595777,594835,"strikeout","called_strike",,,,,9,"Jurickson Profar called out on strikes.  ","R","R","L","SEA","TEX","S",2,"null",2,2,2018,"1.1229","0.8705","0.4671","1.6452","null","null","null",2,4,"Top","null","null",,,572287,,"180528_210346","-7.8694","-132.7985","-5.3197","14.8805","25.8239","-20.9875","3.1743","1.5921","null","null","null","91.6190","2185","6.3000",530211,594835,572287,592387,493596,572122,461865,452655,628338,571745,"54.1995","null","null","0.00",1,0,0,"null",26,"6","Sinker",0,1,1,0,1,0,1,0,"Standard","Standard"
"FF","2018-04-03","94.1","1.6726","6.1194","Welington Castillo",456078,457918,"strikeout","called_strike",,,,,8,"Welington Castillo called out on strikes.  ","R","R","L","TOR","CWS","S",2,"null",2,2,2018,"0.5342","1.8049","-0.0903","1.6462","null","null","null",2,3,"Top","null","null",,,571912,,"180403_235635","-5.6466","-136.5168","-9.6427","7.7541","29.3452","-8.2449","3.4348","1.5522","null","null","null","92.9100","2404","5.6980",529474,457918,571912,475253,500208,518626,649557,434158,607680,545341,"54.8021","null","null","0.00",1,0,0,"null",21,"5","4-Seam Fastball",0,1,1,0,1,0,1,0,"Standard","Standard"
"FF","2018-05-13","93.8","1.7894","5.7665","Brandon Guyer",446386,518633,"strikeout","called_strike",,,,,7,"Brandon Guyer called out on strikes.  ","R","R","L","CLE","KC","S",2,"null",0,2,2018,"0.8133","1.4357","-0.3283","1.6544","null","null",429665,2,2,"Bot","null","null",,,460077,,"180513_175613","-7.3202","-136.2525","-8.1273","11.8118","29.4442","-12.5574","3.2948","1.5661","null","null","null","94.2360","2181","6.6050",530006,518633,460077,446263,593160,519058,444876,445055,460086,624585,"53.8950","null","null","0.00",1,0,0,"null",22,"3","4-Seam Fastball",5,0,5,0,0,5,5,0,"Standard","Standard"
"CU","2018-04-15","82.9","-1.8800","6.2400","Ian Desmond",435622,544931,"strikeout","called_strike",,,,,9,"Ian Desmond called out on strikes.  ","R","R","R","WSH","COL","S",2,"null",3,2,2018,"1.1391","-1.0344","0.3482","1.6521","null","null","null",2,2,"Top","null","null",,,446308,,"180415_175546","2.8696","-120.5636","-1.8842","10.2519","27.0602","-41.9063","3.3778","1.4592","null","null","null","82.0990","2760","6.1360",529631,544931,446308,475582,435062,594694,607208,501213,572191,547180,"54.3640","null","null","0.00",1,0,0,"null",10,"6","Curveball",1,0,0,1,0,1,0,1,"Standard","Standard"
"SI","2018-09-08","90.3","2.6457","6.4097","Lorenzo Cain",456715,621389,"strikeout","called_strike",,,,,7,"Lorenzo Cain called out on strikes.  ","R","R","L","MIL","SF","S",2,"null",1,2,2018,"1.1759","0.8480","-0.4558","1.6523","null","null","null",2,7,"Bot","null","null",,,605244,,"180909_011639","-9.8596","-130.7156","-7.3648","15.0650","28.2672","-21.5364","3.6421","1.7046","null","null","null","88.0050","2202","5.2020",531537,621389,605244,488818,605509,446334,593700,452254,491676,453923,"55.2977","null","null","0.00",1,0,0,"null",53,"7","Sinker",4,1,4,1,1,4,4,1,"Standard","Standard"
"SL","2018-06-15","80.9","-3.5759","4.4858","Edwin Encarnacion",429665,657610,"strikeout","called_strike",,,,,14,"Edwin Encarnacion called out on strikes.  ","R","R","R","CLE","MIN","S",2,"null",2,2,2018,"0.5876","-0.3522","0.8395","1.6519","null","null","null",2,8,"Bot","null","null",,,641598,,"180616_013025","8.6262","-117.4327","0.9592","3.7408","21.4255","-35.7778","3.4762","1.7295","null","null","null","79.8530","2381","5.6200",530443,657610,641598,408045,572821,500871,501303,592696,534606,596146,"54.8790","null","null","0.00",1,0,0,"null",62,"6","Slider",1,6,1,6,6,1,1,6,"Infield shift","Standard"
"FF","2018-03-29","91.1","1.5274","5.7173","Yoan Moncada",660162,518633,"strikeout","called_strike",,,,,8,"Yoan Moncada called out on strikes.  ","R","R","L","KC","CWS","S",2,"null",3,2,2018,"0.6888","1.5582","-0.2258","1.6524","null",641553,"null",2,3,"Top","null","null",,,460077,,"180329_210313","-5.9922","-132.4172","-7.7475","9.6418","31.7433","-11.9582","3.4661","1.5750","null","null","null","91.7000","2244","6.9910",529408,518633,460077,446263,593160,519058,444876,445055,460086,624585,"53.5084","null","null","0.00",1,0,0,"null",22,"6","4-Seam Fastball",4,0,0,4,0,4,0,4,"Standard","Standard"
"FF","2018-04-05","91.4","2.7927","5.4472","Travis Shaw",543768,452657,"strikeout","called_strike",,,,,13,"Travis Shaw called out on strikes.  ","R","L","L","MIL","CHC","S",2,"null",1,2,2018,"0.6191","1.2008","-0.9222","1.6468","null",460075,"null",2,6,"Bot","null","null",,,575929,,"180406_015854","-10.6687","-132.6533","-6.2583","9.5105","27.1951","-16.8947","3.5909","1.8576","null","null","null","91.3710","2165","6.3230",529499,452657,575929,519203,595879,592178,608365,664023,546991,450314,"54.1766","null","null","0.00",1,0,0,"null",55,"4","4-Seam Fastball",0,5,0,5,5,0,0,5,"Strategic","Standard"
"FF","2018-04-30","89.7","-1.2735","6.0921","Cody Bellinger",641355,425844,"strikeout","called_strike",,,,,13,"Cody Bellinger called out on strikes.  ","R","L","R","ARI","LAD","S",2,"null",1,2,2018,"-0.4267","1.5035","-1.1157","1.6463","null","null",518735,2,1,"Top","null","null",,,425772,,"180501_014627","1.2922","-130.5349","-8.2408","-5.1575","24.8104","-13.4940","3.7759","1.6743","null","null","null","90.1560","2443","6.3510",529832,425844,425772,502671,572008,518614,605113,444482,572041,502481,"54.1511","null","null","0.00",1,0,0,"null",4,"4","4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard"
"FF","2018-07-03","90.1","-1.5780","6.1361","Daniel Robertson",621002,670950,"strikeout","called_strike",,,,,13,"Daniel Robertson called out on strikes.  ","R","R","R","MIA","TB","S",2,"null",2,2,2018,"-0.5812","1.4745","-0.8390","1.6534",621563,"null","null",2,3,"Top","null","null",,,592663,,"180703_235720","3.0706","-131.0619","-8.3196","-7.3402","26.7652","-13.6514","3.4449","1.6618","null","null","null","90.2900","2125","6.3510",530692,670950,592663,571506,516770,500743,595375,457727,621446,605119,"54.1499","null","null","0.00",1,0,0,"null",25,"5","4-Seam Fastball",2,4,4,2,4,2,4,2,"Standard","Standard"
"CH","2018-05-15","87.5","-1.2751","5.2420","Curtis Granderson",434158,607625,"strikeout","called_strike",,,,,13,"Curtis Granderson called out on strikes.  ","R","L","R","NYM","TOR","S",2,"null",0,2,2018,"-1.3694","0.9144","-0.8518","1.6525","null","null","null",2,7,"Top","null","null",,,519023,,"180516_030828","3.8041","-127.2278","-4.3047","-15.4888","28.5620","-21.6842","3.1482","1.5209","null","null","null","86.7930","1694","6.0970",530038,607625,519023,527038,452678,408314,642708,607043,501571,457803,"54.4028","null","null","0.00",1,0,0,"null",62,"3","Changeup",9,2,2,9,2,9,2,9,"Infield shift","Standard"
"SL","2018-04-29","81.0","2.5308","6.0939","Jefry Marte",527043,282332,"strikeout","called_strike",,,,,9,"Jefry Marte called out on strikes.  ","R","R","L","LAA","NYY","S",2,"null",1,2,2018,"-0.6882","-0.0994","0.6812","1.6453","null","null","null",2,2,"Bot","null","null",,,596142,,"180430_004122","-2.8160","-117.8278","-3.0220","-5.7481","25.4238","-32.6800","3.5831","1.5863","null","null","null","80.6920","null","6.4050",529824,282332,596142,435522,650402,609280,544369,458731,543305,592450,"54.0929","null","null","0.00",1,0,0,"null",14,"4","Slider",0,0,0,0,0,0,0,0,"Standard","Standard"
"FT","2018-06-13","92.4","-1.5242","5.9066","Mike Montgomery",543557,468504,"strikeout","called_strike",,,,,7,"Mike Montgomery called out on strikes.  ","R","L","R","MIL","CHC","S",2,"null",3,2,2018,"-1.1925","0.7528","-0.3994","1.6404",595879,460269,"null",2,2,"Top","null","null",,,456124,,"180613_184123","5.3344","-134.3514","-6.6163","-15.2738","26.7223","-22.1127","3.6360","1.7021","null","null","null","91.6880","2088","5.7210",530412,468504,456124,542583,541650,543768,606115,460075,456715,592885,"54.7787","null","null","0.00",1,0,0,"null",13,"8","2-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard"
"FF","2018-06-16","95.0","-2.4555","5.3914","Dansby Swanson",621020,489446,"strikeout","called_strike",,,,,7,"Dansby Swanson called out on strikes.  ","R","R","R","ATL","SD","S",2,"null",3,2,2018,"-1.2014","1.2113","-0.3565","1.6401","null","null","null",2,8,"Bot","null","null",,,454560,,"180616_234017","7.9269","-137.8173","-6.6405","-16.5465","29.6003","-16.0368","3.6207","1.7063","null","null","null","93.3130","2318","5.3850",530461,489446,454560,543333,517369,570799,520471,592669,622534,614177,"55.1125","null","null","0.00",1,0,0,"null",57,"8","4-Seam Fastball",1,0,1,0,0,1,1,0,"Standard","Standard"
"FF","2018-04-03","93.4","-2.2641","5.5544","Nolan Arenado",571448,489446,"strikeout","called_strike",,,,,8,"Nolan Arenado called out on strikes.  ","R","R","R","SD","COL","S",2,"null",3,2,2018,"-1.1276","1.4205","0.0526","1.6422","null","null","null",2,8,"Top","null","null",,,454560,,"180404_043338","8.1679","-135.5531","-7.1867","-15.1248","27.4082","-13.9971","3.3626","1.4735","null","null","null","91.7740","2299","5.2940",529476,489446,454560,543333,641319,570799,520471,517369,622534,592669,"55.2084","null","null","0.00",1,0,0,"null",63,"7","4-Seam Fastball",8,3,3,8,3,8,3,8,"Standard","Standard"
"FT","2018-07-20","94.7","0.6119","5.3650","Roberto Perez",547379,527048,"strikeout","called_strike",,,,,8,"Roberto Perez called out on strikes.  ","R","R","L","TEX","CLE","S",2,"null",2,2,2018,"1.4680","0.5989","0.2270","1.6444",446386,"null","null",2,4,"Top","null","null",,,455139,,"180721_013109","-4.1998","-137.8916","-5.3863","19.4373","27.5923","-23.7213","3.1091","1.4229","null","null","null","94.5530","2071","5.9440",530862,527048,455139,608597,596059,134181,462101,608336,592261,425783,"54.5552","null","null","0.00",1,0,0,"null",35,"5","2-Seam Fastball",3,3,3,3,3,3,3,3,"Standard","Standard"
"FT","2018-06-23","93.6","-1.2966","5.5678","Willy Adames",642715,543243,"strikeout","called_strike",,,,,9,"Willy Adames called out on strikes.  ","R","R","R","TB","NYY","S",2,"null",3,2,2018,"-1.2744","0.5149","0.2838","1.6372","null","null","null",2,4,"Bot","null","null",,,519222,,"180623_211944","6.8990","-135.9584","-5.4683","-17.3706","32.5958","-24.7451","3.4073","1.6161","null","null","null","93.2630","2305","6.4000",530550,543243,519222,595885,435522,609280,544369,458731,543305,592450,"54.0976","null","null","0.00",1,0,0,"null",32,"8","2-Seam Fastball",3,0,3,0,0,3,3,0,"Standard","Standard"
