"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","fielder_2","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pitcher","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment"
"FF","2017-09-16","89.1","1.7368","6.3073","Michael A. Taylor",572191,448179,"strikeout","called_strike",,,,,9,"Michael A.   Taylor called out on strikes.  ","R","R","L","WSH","LAD","S",2,"null",2,2,2017,"1.1754","2.0835","0.5569","1.9508","null","null",543685,2,2,"Bot","null","null",,,605131,,"null","-5.3605","-129.1115","-8.9786","14.3243","27.7164","-7.1094","3.5289","1.3998","null","null","null","88.9320","2355","6.4760",492316,448179,605131,641355,400284,457759,608369,434158,592626,624577,"54.0210","null","null","0.00",1,0,0,"null",15,"5","4-Seam Fastball",0,1,0,1,1,0,0,1,"Standard","Standard"
"FF","2017-04-11","94.4","-1.7670","5.5924","Tyler Saladino",573135,471911,"strikeout","called_strike",,,,,9,"Tyler Saladino called out on strikes.  ","R","R","R","CLE","CWS","S",2,"null",3,2,2017,"-1.0952","1.4162","0.7323","1.9544","null","null","null",2,3,"Top","null","null",,,543228,,"170411_205932","8.7746","-136.4960","-6.6213","-15.5891","35.3366","-13.5150","3.2300","1.4500","null","null","null","92.5440","2308","5.9310",490206,471911,543228,429665,608070,650490,596019,488726,571980,501659,"54.5694","null","null","0.00",1,0,0,"null",18,"7","4-Seam Fastball",1,0,0,1,0,1,0,1,"Standard","Standard"
"FF","2017-07-17","91.6","2.4549","6.3516","Francisco Cervelli",465041,643778,"strikeout","called_strike",,,,,9,"Francisco Cervelli called out on strikes.  ","R","R","L","PIT","MIL","S",2,"null",0,2,2017,"-0.1791","1.6369","0.7228","1.9530",474568,621559,543281,2,8,"Bot","null","null",,,444489,,"null","-4.0112","-133.0740","-8.9078","-1.3947","25.8263","-10.7596","3.4622","1.5192","null","null","null","92.5850","2274","6.7460",491483,643778,444489,519346,542340,543768,606115,460075,621433,570267,"53.7549","null","null","0.00",1,0,0,"null",76,"3","4-Seam Fastball",4,2,4,2,2,4,4,2,"Standard","Standard"
"SL","2017-05-19","81.5","-2.5287","5.6608","Ross Stripling",548389,573109,"strikeout","called_strike",,,,,7,"Ross Stripling called out on strikes.  ","R","R","R","LAD","MIA","S",2,"null",1,2,2017,"1.1634","0.2275","-0.3266","1.9465","null","null",518649,2,8,"Bot","null","null",,,592663,,"170520_044417","2.7635","-118.2588","-2.1165","9.9061","21.9544","-30.0233","3.6828","1.7913","null","null","null","79.5260","2726","4.9330",490725,573109,592663,571506,543829,518568,595375,542303,592885,519317,"55.4898","null","null","0.00",1,0,0,"null",66,"4","Slider",7,0,7,0,0,7,7,0,"Strategic","Standard"
"FF","2017-08-13","93.6","2.2101","6.1135","Andrew Stevenson",664057,519043,"strikeout","called_strike",,,,,4,"Andrew Stevenson called out on strikes.  ","R","L","L","WSH","SF","S",2,"null",2,2,2017,"1.1324","1.2252","-0.8001","1.9520","null","null","null",2,5,"Bot","null","null",,,457763,,"null","-10.1481","-135.5143","-7.5868","16.0034","27.9690","-15.7719","3.1106","1.4075","null","null","null","93.1010","2255","6.1400",491832,519043,457763,624507,605412,467055,605509,592620,452655,452254,"54.3573","null","null","0.00",1,0,0,"null",36,"7","4-Seam Fastball",1,1,1,1,1,1,1,1,"Standard","Standard"
"SL","2017-07-04","83.5","2.4215","6.0403","Corey Seager",608369,571578,"strikeout","called_strike",,,,,9,"Corey Seager called out on strikes.  ","R","L","L","LAD","ARI","S",2,"null",2,2,2017,"-0.2338","-0.1429","0.4508","1.9513","null",518735,523253,2,2,"Bot","null","null",,,455104,,"null","-4.0700","-121.3484","-2.6821","-1.4915","24.0282","-33.2704","3.4386","1.6898","null","null","null","83.2620","2399","6.2240",491348,571578,455104,502671,592273,606466,572008,518614,572041,444482,"54.2792","null","null","0.00",1,0,0,"null",18,"5","Slider",1,0,1,0,0,1,1,0,"Strategic","Standard"
"FF","2017-05-07","96.2","-1.6885","6.1355","Rob Refsnyder",608701,605218,"strikeout","called_strike",,,,,14,"Rob Refsnyder called out on strikes.  ","R","R","R","CHC","NYY","S",2,"null",2,2,2017,"-0.1685","1.5750","1.0994","1.9519","null","null","null",2,11,"Top","null","null",,,575929,,"170508_034712","7.8149","-139.5647","-9.1710","-3.8403","28.4814","-9.4968","3.7192","1.6947","null","null","null","96.9860","2634","6.7000",490568,605218,575929,519203,595879,592178,608365,656941,546991,445055,"53.8236","null","null","0.00",1,0,0,"null",84,"5","4-Seam Fastball",4,4,4,4,4,4,4,4,"Standard","Standard"
"FC","2017-06-24","91.8","-2.3753","5.6887","Yonder Alonso",475174,502085,"strikeout","called_strike",,,,,13,"Yonder Alonso called out on strikes.  ","R","L","R","CWS","OAK","S",2,"null",1,2,2017,"-0.1526","1.4649","-1.0075","1.9544","null",621566,501981,2,9,"Top","null","null",,,607345,,"null","3.7958","-133.2443","-6.7536","-2.6428","28.6381","-13.3947","3.3126","1.4728","null","null","null","91.9150","2609","6.4890",491223,502085,607345,547989,593700,570560,641313,466320,641553,541645,"54.0095","null","null","0.00",1,0,0,"null",82,"4","Cutter",2,10,10,2,10,2,10,2,"Infield shift","Standard"
"KC","2017-06-13","84.1","0.5418","6.6228","Keon Broxton",542979,446399,"strikeout","called_strike",,,,,8,"Keon Broxton called out on strikes.  ","R","R","L","STL","MIL","S",2,"null",3,2,2017,"-0.0163","-0.2821","-0.2493","1.9476","null","null","null",2,6,"Top","null","null",,,518700,,"null","-1.7582","-122.1736","-3.9012","0.1491","21.3169","-34.4650","3.4198","1.6029","null","null","null","82.4850","2438","5.0350",491068,446399,518700,572761,543939,594824,649557,500874,502054,572039,"55.4682","null","null","0.00",1,0,0,"null",47,"6","Knuckle Curve",2,5,5,2,5,2,5,2,"Standard","Standard"
"FF","2017-05-27","98.2","-1.1876","6.1380","Aaron Judge",592450,593423,"strikeout","called_strike",,,,,8,"Aaron Judge called out on strikes.  ","R","R","R","NYY","OAK","S",2,"null",2,2,2017,"-1.0382","1.3962","0.1322","1.9458","null","null",516770,2,6,"Bot","null","null",,,572033,,"170527_190835","5.7728","-142.3376","-8.8106","-15.0180","31.6546","-11.9943","3.9900","1.8400","null","null","null","96.5640","2437","5.4930",490838,593423,572033,592387,476704,461858,489267,501981,434658,592192,"55.0046","null","null","0.00",1,0,0,"null",48,"5","4-Seam Fastball",3,1,3,1,1,3,3,1,"Standard","Standard"
"SI","2017-09-22","91.9","-1.7344","5.9764","Edwin Jackson",429719,607229,"strikeout","called_strike",,,,,9,"Edwin Jackson called out on strikes.  ","R","R","R","NYM","WSH","S",2,"null",1,2,2017,"-1.9405","0.6663","0.5187","1.9508","null","null","null",2,4,"Top","null","null",,,518595,,"null","9.7680","-133.1078","-5.6724","-24.9868","29.3869","-23.3156","3.5526","1.4732","null","null","null","91.0900","2141","6.1150",492403,607229,518595,642086,408314,452678,642708,607043,501571,493114,"54.3848","null","null","0.00",1,0,0,"null",31,"4","Sinker",1,3,3,1,3,1,3,1,"Standard","Strategic"
"FT","2017-05-24","92.1","-2.9883","5.9843","Ben Gamel",592325,543699,"strikeout","called_strike",,,,,8,"Ben Gamel called out on strikes.  ","R","L","R","WSH","SEA","S",2,"null",2,2,2017,"-0.8563","1.3959","0.1149","1.9536","null","null",429664,2,1,"Top","null","null",,,446308,,"170524_231500","9.6001","-133.2832","-7.2472","-12.1563","28.6918","-14.3970","3.2800","1.5400","null","null","null","91.1620","1987","6.0200",490798,543699,446308,475582,502517,543685,607208,150029,572191,547180,"54.4767","null","null","0.00",1,0,0,"null",5,"6","2-Seam Fastball",0,1,1,0,1,0,1,0,"Standard","Standard"
"SI","2017-05-07","87.6","-2.6144","4.6995","Trea Turner",607208,450212,"strikeout","called_strike",,,,,9,"Trea Turner called out on strikes.  ","R","R","R","PHI","WSH","S",2,"null",2,2,2017,"-1.5572","1.1267","0.6850","1.9524","null","null","null",2,8,"Top","null","null",,,595284,,"170507_212444","10.9644","-126.6266","-2.6334","-18.8274","27.7920","-19.9682","3.6000","1.7100","null","null","null","86.2120","2011","5.9320",490573,450212,595284,595426,514917,433217,520471,537953,546318,459431,"54.5671","null","null","0.00",1,0,0,"null",63,"5","Sinker",2,5,5,2,5,2,5,2,"Standard","Standard"
"FF","2017-05-03","96.1","-2.0863","6.2334","Steven Souza Jr.",519306,607457,"strikeout","called_strike",,,,,8,"Steven Souza Jr.   called out on strikes.  ","R","R","R","TB","MIA","S",2,"null",3,2,2017,"-0.6794","1.1344","0.0349","1.9378","null","null","null",2,7,"Bot","null","null",,,592663,,"170504_020051","7.0443","-139.1311","-8.1382","-10.3414","33.0931","-16.0169","3.6200","1.6900","null","null","null","94.8220","2463","5.9550",490507,607457,592663,571506,500743,445988,588751,542303,592885,400085,"54.5452","null","null","0.00",1,0,0,"null",70,"7","4-Seam Fastball",5,10,5,10,10,5,5,10,"Standard","Standard"
"FF","2017-07-09","97.8","-0.4596","5.9596","Mark Trumbo",444432,519151,"strikeout","called_strike",,,,,7,"Mark Trumbo called out on strikes.  ","R","R","R","MIN","BAL","S",2,"null",2,2,2017,"-0.1685","1.8002","-0.3927","1.9426","null","null","null",2,6,"Top","null","null",,,460269,,"null","0.5642","-141.9004","-9.4363","-2.4051","30.6732","-5.9502","3.4083","1.6360","null","null","null","97.7890","2500","6.3090",491420,519151,460269,573627,572821,593934,593871,592696,643335,596146,"54.1881","null","null","0.00",1,0,0,"null",56,"6","4-Seam Fastball",4,9,9,4,9,4,9,4,"Infield shift","Standard"
"CU","2017-06-02","77.4","-1.4349","6.1841","Josh Bell",605137,519166,"strikeout","called_strike",,,,,8,"Josh Bell called out on strikes.  ","R","L","R","NYM","PIT","S",2,"null",3,2,2017,"0.1234","-0.6494","-0.2697","1.9448","null","null","null",2,8,"Top","null","null",,,518595,,"170603_015907","2.2476","-112.4678","-0.9203","0.6132","20.8965","-37.6680","3.2977","1.4836","null","null","null","76.7380","2239","5.9420",490922,519166,518595,446263,435522,608061,452678,624424,434158,457803,"54.5574","null","null","0.00",1,0,0,"null",72,"6","Curveball",7,12,12,7,12,7,12,7,"Strategic","Standard"
"FF","2017-08-23","88.8","1.5465","5.6901","Sean Rodriguez",446481,448179,"strikeout","called_strike",,,,,13,"Sean Rodriguez called out on strikes.  ","R","R","L","PIT","LAD","S",2,"null",3,2,2017,"0.4098","1.3156","-0.9876","1.9404","null","null","null",2,8,"Bot","null","null",,,605131,,"null","-7.1203","-128.9520","-5.9885","6.0155","24.2909","-16.2130","3.7862","1.7330","null","null","null","89.7730","2355","6.7830",491985,448179,605131,408236,400284,523253,608369,434158,621035,624577,"53.7178","null","null","0.00",1,0,0,"null",58,"7","4-Seam Fastball",0,0,0,0,0,0,0,0,"Strategic","Standard"
"SL","2017-09-03","80.7","-1.5991","5.7563","Alex Wood",622072,468504,"strikeout","called_strike",,,,,14,"Alex Wood called out on strikes.  ","R","R","R","SD","LAD","S",2,"null",0,2,2017,"0.7481","0.0084","0.9243","1.9390","null","null","null",2,5,"Top","null","null",,,595978,,"null","4.1679","-117.1289","-1.7607","5.7956","23.7639","-32.0218","3.7305","1.6783","null","null","null","79.0660","2488","5.4510",492140,468504,595978,571976,641319,500208,430947,517369,622534,519333,"55.0479","null","null","0.00",1,0,0,"null",37,"3","Slider",3,2,2,3,2,3,2,3,"Standard","Strategic"
"FF","2017-06-27","93.2","-2.9514","5.9180","Jose Reyes",408314,621295,"strikeout","called_strike",,,,,4,"Jose Reyes called out on strikes.  ","R","L","R","MIA","NYM","S",2,"null",2,2,2017,"-0.5857","1.5168","-0.7220","1.9365","null","null",446263,2,6,"Top","null","null",,,592663,,"null","7.1127","-135.2504","-7.9043","-8.9253","30.1706","-11.5907","3.0076","1.3301","null","null","null","94.0730","2328","6.9910",491258,621295,592663,571506,543829,445988,595375,542303,592885,519317,"53.5067","null","null","0.00",1,0,0,"null",46,"5","4-Seam Fastball",3,2,2,3,2,3,2,3,"Standard","Standard"
"FF","2017-09-05","99.1","-1.8735","6.4489","Mitch Haniger",571745,434378,"strikeout","called_strike",,,,,8,"Mitch Haniger called out on strikes.  ","R","R","R","SEA","HOU","S",2,"null",2,2,2017,"-1.0732","1.7738","0.2306","1.9407",429664,"null","null",2,6,"Bot","null","null",,,435263,,"null","8.1684","-143.2819","-10.8175","-16.6748","35.6766","-5.5188","3.3081","1.6829","null","null","null","98.0820","2598","6.2390",492166,434378,435263,493329,514888,608324,621043,503556,457727,543807,"54.2594","null","null","0.00",1,0,0,"null",48,"5","4-Seam Fastball",1,1,1,1,1,1,1,1,"Standard","Standard"
"FF","2017-06-08","93.9","2.0169","6.1908","Yangervis Solarte",500208,571578,"strikeout","called_strike",,,,,7,"Yangervis Solarte called out on strikes.  ","R","R","L","ARI","SD","S",2,"null",1,2,2017,"0.6011","1.3624","-0.7696","1.9424","null",517369,"null",2,2,"Top","null","null",,,455104,,"null","-8.5643","-136.1472","-8.3164","9.3401","28.0970","-13.4822","3.4275","1.4110","null","null","null","94.3250","2372","6.5930",491002,571578,455104,502671,592273,571875,605113,518614,453923,572008,"53.9060","null","null","0.00",1,0,0,"null",17,"4","4-Seam Fastball",2,2,2,2,2,2,2,2,"Standard","Standard"
"CU","2017-06-21","81.8","-2.3743","6.3188","Danny Valencia",502143,434378,"strikeout","called_strike",,,,,9,"Danny Valencia called out on strikes.  ","R","R","R","SEA","DET","S",2,"null",2,2,2017,"0.8526","-0.3971","0.6213","1.9424","null","null","null",2,2,"Bot","null","null",,,543510,,"null","5.0865","-118.7944","-2.4935","6.8195","23.6267","-35.5910","3.2708","1.5132","null","null","null","80.4460","2918","5.5510",491176,434378,543510,408234,435079,592206,578428,457708,543484,502110,"54.9477","null","null","0.00",1,0,0,"null",13,"6","Curveball",0,0,0,0,0,0,0,0,"Standard","Standard"
"SL","2017-04-25","81.8","2.1478","6.0323","Clayton Richard",453385,571578,"strikeout","called_strike",,,,,9,"Clayton Richard called out on strikes.  ","R","L","L","ARI","SD","S",2,"null",1,2,2017,"-0.8643","-0.4420","0.6241","1.9438","null","null",518466,2,4,"Top","null","null",,,455104,,"170426_024805","-1.7912","-119.0914","-1.9067","-7.9320","19.9811","-36.2620","3.6300","1.7200","null","null","null","82.0040","2316","6.1140",490400,571578,455104,502671,592273,518614,605113,630111,572041,572008,"54.3851","null","null","0.00",1,0,0,"null",34,"5","Slider",4,1,1,4,1,4,1,4,"Standard","Standard"
"FT","2017-05-21","91.7","3.5775","5.7079","Chris Iannetta",455104,453385,"strikeout","called_strike",,,,,13,"Chris Iannetta called out on strikes.  ","R","R","L","SD","ARI","S",2,"null",2,2,2017,"1.0690","0.3826","-0.8402","1.9391","null","null",630111,2,5,"Top","null","null",,,595978,,"170521_213741","-13.0690","-132.5891","-4.3699","14.7748","25.0948","-27.1780","3.4000","1.5900","null","null","null","90.0850","2189","5.3940",490748,453385,595978,571976,605486,572114,430947,642707,622534,592669,"55.1050","null","null","0.00",1,0,0,"null",30,"6","2-Seam Fastball",0,1,1,0,1,0,1,0,"Standard","Standard"
"SI","2017-06-06","92.7","-3.5899","6.1914","Jeff Locke",502046,453562,"strikeout","called_strike",,,,,8,"Jeff Locke called out on strikes.  ","R","L","R","CHC","MIA","S",2,"null",2,2,2017,"-1.2691","1.2968","0.0147","1.9396","null","null","null",2,5,"Top","null","null",,,575929,,"null","11.9121","-134.0128","-7.7960","-17.8559","28.4149","-15.0652","3.6329","1.7344","null","null","null","92.2490","2363","6.3790",490969,453562,575929,519203,595879,592178,608365,445055,546991,518792,"54.1767","null","null","0.00",1,0,0,"null",34,"6","Sinker",0,1,1,0,1,0,1,0,"Standard","Strategic"
"SL","2017-08-04","86.2","-3.3688","5.9248","C.J. Cron",543068,501563,"strikeout","called_strike",,,,,8,"C.  J.   Cron called out on strikes.  ","R","R","R","LAA","OAK","S",2,"null",1,2,2017,"-0.0187","-0.1027","-0.1750","1.9405","null",519184,"null",2,8,"Bot","null","null",,,622194,,"null","7.6428","-125.2970","-3.1069","-1.5361","21.9096","-32.9080","3.6435","1.6779","null","null","null","86.8540","2338","6.4610",491731,501563,622194,475174,476704,656305,543760,501981,595144,459964,"54.0354","null","null","0.00",1,0,0,"null",80,"4","Slider",8,6,8,6,6,8,8,6,"Standard","Standard"
"FT","2017-09-27","96.6","1.8504","5.9757","Josh Donaldson",518626,456034,"strikeout","called_strike",,,,,13,"Josh Donaldson called out on strikes.  ","R","R","L","BOS","TOR","S",2,"null",3,2,2017,"1.2813","1.0678","-1.1047","1.9391","null","null","null",2,7,"Top","null","null",,,543877,,"null","-10.6472","-139.9856","-7.5324","18.9812","28.5961","-16.8367","3.3408","1.6117","null","null","null","96.2160","2292","6.0800",492472,456034,543877,519048,456030,646240,593428,643217,598265,434658,"54.4198","null","null","0.00",1,0,0,"null",59,"7","2-Seam Fastball",9,5,5,9,5,9,5,9,"Standard","Standard"
"FT","2017-08-16","91.5","2.2576","6.1519","John Hicks",543308,430935,"strikeout","called_strike",,,,,13,"John Hicks called out on strikes.  ","R","R","L","TEX","DET","S",2,"null",2,2,2017,"1.1267","0.6552","-0.9896","1.9380","null","null",408234,2,1,"Top","null","null",,,455139,,"null","-10.7008","-132.7415","-6.2343","15.6900","26.0521","-23.2254","3.4998","1.5283","null","null","null","92.3080","2054","6.7440",491894,430935,455139,435063,596059,134181,462101,608336,592261,608577,"53.7527","null","null","0.00",1,0,0,"null",5,"5","2-Seam Fastball",0,1,1,0,1,0,1,0,"Standard","Standard"
"FF","2017-09-11","94.1","3.0368","5.5956","Travis Shaw",543768,643230,"strikeout","called_strike",,,,,7,"Travis Shaw called out on strikes.  ","R","L","L","MIL","PIT","S",2,"null",2,2,2017,"1.1414","1.3837","-0.3269","1.9367","null","null",460075,2,4,"Bot","null","null",,,553869,,"null","-11.2650","-136.2025","-6.7964","16.8288","30.6067","-13.5211","3.6576","1.7315","null","null","null","94.0290","2088","6.5830",492252,643230,553869,605137,624428,446481,474568,516782,457705,570256,"53.9152","null","null","0.00",1,0,0,"null",29,"5","4-Seam Fastball",0,2,0,2,2,0,0,2,"Infield shift","Standard"
"SL","2017-09-26","85.6","2.2215","6.0338","Sam Travis",607752,457918,"strikeout","called_strike",,,,,9,"Sam Travis called out on strikes.  ","R","R","L","BOS","TOR","S",2,"null",2,2,2017,"-0.1801","0.4734","0.6243","1.9432","null","null","null",2,4,"Bot","null","null",,,431145,,"null","-3.3676","-124.3969","-4.3017","-1.2327","22.2184","-26.8111","3.2521","1.4859","null","null","null","84.7610","2146","5.5660",492457,457918,431145,475253,446381,518626,620446,606192,607680,430832,"54.9341","null","null","0.00",1,0,0,"null",32,"5","Slider",1,2,1,2,2,1,1,2,"Standard","Standard"
"FF","2017-06-17","95.4","-2.0947","5.5955","Keon Broxton",542979,489446,"strikeout","called_strike",,,,,9,"Keon Broxton called out on strikes.  ","R","R","R","MIL","SD","S",2,"null",1,2,2017,"-0.9284","1.2678","0.5169","1.9423","null","null","null",2,7,"Bot","null","null",,,595978,,"null","8.8734","-138.2834","-6.7532","-13.7459","28.7473","-14.7255","3.3867","1.5807","null","null","null","95.1190","2361","6.1800",491124,489446,595978,571976,500208,605486,642707,517369,614173,592669,"54.3184","null","null","0.00",1,0,0,"null",52,"4","4-Seam Fastball",3,3,3,3,3,3,3,3,"Standard","Standard"
"FF","2017-09-22","93.1","-0.6672","5.1569","Charlie Blackmon",453568,664208,"strikeout","called_strike",,,,,7,"Charlie Blackmon called out on strikes.  ","R","L","R","SD","COL","S",2,"null",1,2,2017,"-0.8733","1.0104","-0.8174","1.9392","null","null","null",2,7,"Top","null","null",,,595978,,"null","1.5945","-135.7419","-4.9599","-11.5122","23.9275","-18.4487","3.4544","1.5926","null","null","null","95.3680","2587","7.0570",492392,664208,595978,571976,641319,500208,430947,605486,622534,608671,"53.4416","null","null","0.00",1,0,0,"null",51,"5","4-Seam Fastball",1,4,4,1,4,1,4,1,"Standard","Standard"
"FT","2017-04-18","94.8","-1.4258","6.2725","Kevin Kiermaier",595281,605242,"strikeout","called_strike",,,,,9,"Kevin Kiermaier called out on strikes.  ","R","L","R","TB","DET","S",2,"null",1,2,2017,"-1.4033","0.7362","0.5894","1.9412","null","null","null",2,5,"Bot","null","null",,,488671,,"170419_003838","8.4433","-137.5238","-7.2995","-19.8508","30.5952","-21.3221","3.3374","1.6424","null","null","null","95.0860","2055","6.6250",490301,605242,488671,408234,435079,592206,578428,457708,592444,607385,"53.8745","null","null","0.00",1,0,0,"null",38,"4","2-Seam Fastball",2,1,2,1,1,2,2,1,"Standard","Standard"
