"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","fielder_2","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pitcher","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment"
"CU","2016-05-18","80.7","-1.1347","6.1972","Kris Bryant",592178,592804,"strikeout","swinging_strike_blocked",,,,,14,"Kris Bryant strikes out swinging.  ","R","R","R","MIL","CHC","S",2,"null",2,2,2016,"0.15390000000000000000","-1.0025666666666667","0.4150","-0.3970",624585,"null",451594,2,8,"Top","null","null",,,518960,,"160518_213753","2.5750","-117.3500","-5.7340","2.8330","22.7780","-43.7610","3.4300","1.6300","null","null","null","79.4190","null","5.4540",447461,592804,518960,474892,571697,431094,542340,502100,543590,570267,"55.0461","null","null","0.00",1,0,0,"null",58,"6","Curveball",1,0,0,1,0,1,0,1,"Infield shift","Standard"
"CU","2016-07-28","82.2","2.7045","5.9694","Cheslor Cuthbert",596144,430935,"strikeout","swinging_strike_blocked",,,,,13,"Cheslor Cuthbert strikes out swinging, catcher Robinson Chirinos to first baseman Mitch Moreland.  ","R","R","L","TEX","KC","S",2,"null",1,2,2016,"-0.50714166666666666667","-0.73596666666666666667","-1.5660","-0.3900","null","null","null",2,3,"Top","null","null",,,455139,,"160728_202839","-8.8310","-119.2240","-5.6480","-3.8550","25.5720","-41.3870","3.3100","1.4600","116","57.8","14","80.7100","1996","5.6960",448389,430935,455139,519048,596059,134181,462101,592261,435622,608577,"54.8027","null","null","0.00",1,0,0,"null",19,"4","Curveball",1,1,1,1,1,1,1,1,"Standard","Standard"
"CU","2016-05-10","84.4","-1.8744","6.2717","Adam Jones",430945,519151,"strikeout","swinging_strike_blocked",,,,,14,"Adam Jones strikes out swinging, catcher Kurt Suzuki to first baseman Joe Mauer.  ","R","R","R","MIN","BAL","S",2,"null",1,2,2016,"0.72170000000000000000","-0.01930000000000000000","0.7420","-0.3940","null","null",592518,2,7,"Top","null","null",,,435559,,"160510_211816","3.9500","-122.5390","-8.2100","9.2140","26.5660","-34.3990","3.7500","1.7600","null","null","null","81.9950","null","5.0520",447354,519151,435559,408045,572821,461858,456488,542455,542454,593934,"55.4483","null","null","0.00",1,0,0,"null",56,"4","Curveball",3,3,3,3,3,3,3,3,"Standard","Standard"
"SL","2016-05-16","83.6","-2.4014","5.5930","Yasmani Grandal",518735,592135,"strikeout","swinging_strike_blocked",,,,,14,"Yasmani Grandal strikes out swinging, catcher Carlos Perez to first baseman Albert Pujols.  ","R","L","R","LAD","LAA","S",2,"null",1,2,2016,"0.41970833333333333333","-0.39913333333333333333","1.0410","-0.3370","null",608369,457759,2,7,"Bot","null","null",,,542208,,"160516_222844","6.3360","-121.3880","-6.3640","5.8520","25.3460","-38.2930","3.2400","1.5000","null","null","null","82.4650","2905","5.9570",447439,592135,542208,405395,543213,488862,463610,453203,545361,594777,"54.5432","null","null","0.00",1,0,0,"null",67,"4","Slider",4,7,4,7,7,4,4,7,"Standard","Standard"
"CU","2016-09-05","76.3","-2.0340","6.2955","Dee Gordon",543829,595191,"strikeout","swinging_strike_blocked",,,,,14,"Dee Gordon strikes out swinging, catcher Cameron Rupp to first baseman Ryan Howard.  ","R","L","R","MIA","PHI","S",2,"null",2,2,2016,"0.60619166666666666667","-0.78183333333333333333","0.5460","-0.3280",489305,500743,"null",2,2,"Bot","null","null",,,519237,,"160905_135119","4.3850","-110.9860","-4.9340","6.5420","21.3710","-40.5720","3.3000","1.4000","null","null","null","75.1990","2600","5.6040",448919,595191,519237,429667,514917,596748,520471,571437,546318,488721,"54.8951","null","null","0.00",1,0,0,"null",18,"6","Curveball",2,0,2,0,0,2,2,0,"Standard","Standard"
"CU","2016-05-28","83.9","-2.1009","5.8362","Adam Eaton",594809,570649,"strikeout","swinging_strike_blocked",,,,,14,"Adam Eaton strikes out swinging.  ","R","L","R","KC","CWS","S",2,"null",1,2,2016,"0.14276666666666666667","-0.82053333333333333333","0.3810","-0.3260","null","null","null",2,4,"Top","null","null",,,521692,,"160528_143030","4.6460","-121.9440","-5.9310","2.9190","26.3830","-42.7100","2.9600","1.3900","null","null","null","82.3390","2745","5.5840",447596,570649,521692,543333,408299,596144,444876,593160,456715,449181,"54.9129","null","null","0.00",1,0,0,"null",34,"4","Curveball",1,6,6,1,6,1,6,1,"Standard","Standard"
"KC","2016-08-25","79.9","2.5266","6.5033","Steven Souza Jr.",519306,519141,"strikeout","swinging_strike_blocked",,,,,13,"Steven Souza Jr.   strikes out swinging.  ","R","R","L","TB","BOS","S",2,"null",2,2,2016,"-0.00892500000000000000","-1.2061000000000000","-0.3530","-0.3210","null",622110,"null",2,4,"Bot","null","null",,,592407,,"160825_141734","-6.5590","-116.0670","-5.0670","1.1400","29.5100","-44.9680","3.7200","1.6800","null","null","null","76.9030","2215","5.1140",448763,519141,592407,543768,456030,431094,593428,455759,598265,605141,"55.3827","null","null","0.00",1,0,0,"null",30,"8","Knuckle Curve",0,0,0,0,0,0,0,0,"Standard","Standard"
"SL","2016-09-20","88.8","-2.7259","5.6543","Jose Fernandez",605228,543699,"strikeout","swinging_strike_blocked",,,,,14,"Jose Fernandez strikes out swinging.  ","R","R","R","MIA","WSH","S",2,"null",0,2,2016,"-0.07850833333333333333","0.69163333333333333333","1.5910","-0.3240","null","null","null",2,7,"Bot","null","null",,,467092,,"160920_205130","10.7450","-128.5390","-9.5890","0.6200","27.1180","-26.3770","3.3400","1.5200","46","64.2","8","87.6210","2490","5.8010",449130,543699,467092,519208,452220,543685,457787,571718,607208,547180,"54.6984","null","null","0.00",1,0,0,"null",49,"3","Slider",1,0,1,0,0,1,1,0,"Strategic","Standard"
"SL","2016-09-13","87.3","2.3408","6.1272","Charlie Blackmon",453568,592662,"strikeout","swinging_strike_blocked",,,,,13,"Charlie Blackmon strikes out swinging, catcher Welington Castillo to first baseman Paul Goldschmidt.  ","R","L","L","ARI","COL","S",2,"null",2,2,2016,"0.01751666666666666667","0.56120000000000000000","-1.1440","-0.3120","null","null","null",2,2,"Top","null","null",,,456078,,"160913_192815","-8.9350","-126.4490","-9.5070","1.7390","23.2340","-27.9730","3.4600","1.5300","null","null","null","86.8160","2322","5.9330",449024,592662,456078,502671,516416,571875,572008,592273,571745,630111,"54.5678","null","null","0.00",1,0,0,"null",19,"7","Slider",4,3,3,4,3,4,3,4,"Standard","Standard"
"CU","2016-08-09","75.1","-1.5779","5.9855","Starlin Castro",516770,519144,"strikeout","swinging_strike_blocked",,,,,14,"Starlin Castro strikes out swinging.  ","R","R","R","BOS","NYY","S",2,"null",1,2,2016,"1.1906916666666667","-0.62560000000000000000","0.5900","-0.3100","null","null","null",2,8,"Top","null","null",,,506702,,"160809_214244","1.6100","-109.3500","-4.3300","11.4400","20.1100","-39.0400","3.6400","1.6300","null","null","null","74.2010","2766","5.8410",448550,519144,506702,434670,456030,543768,571788,643217,598265,605141,"54.6576","null","null","0.00",1,0,0,"null",61,"4","Curveball",5,2,2,5,2,5,2,5,"Standard","Standard"
"CU","2016-08-29","81.9","-1.8209","6.1566","Starlin Castro",516770,516969,"strikeout","swinging_strike_blocked",,,,,14,"Starlin Castro strikes out swinging.  ","R","R","R","KC","NYY","S",2,"null",0,2,2016,"0.78850000000000000000","-0.41060000000000000000","0.5860","-0.2950",596142,"null",544369,2,9,"Top","null","null",,,460077,,"160829_223641","3.0820","-118.9600","-6.4730","9.3940","24.3220","-38.1590","3.6400","1.6300","null","null","null","80.2150","2518","5.4580",448822,516969,460077,543333,609275,596144,444876,460086,502481,456715,"55.0388","null","null","0.00",1,0,0,"null",78,"3","Curveball",8,5,5,8,5,8,5,8,"Standard","Standard"
"SL","2016-06-09","85.8","-1.5753","6.3715","ByungHo Park",666560,543408,"strikeout","swinging_strike_blocked",,,,,14,"Byung Ho Park strikes out swinging.  ","R","R","R","MIN","MIA","S",2,"null",1,2,2016,"0.15668333333333333333","0.62856666666666666667","0.8230","-0.2930","null","null","null",2,2,"Bot","null","null",,,592663,,"160609_194048","4.2890","-124.4350","-9.7330","3.2340","24.8310","-27.4110","3.3800","1.5500","null","null","null","83.7920","2263","5.3390",447768,543408,592663,571506,518618,445988,588751,592885,542303,400085,"55.1619","null","null","0.00",1,0,0,"null",16,"5","Slider",0,2,0,2,2,0,0,2,"Standard","Standard"
"CU","2016-09-08","80.3","-2.3751","5.7963","Derek Norris",519083,656546,"strikeout","swinging_strike_blocked",,,,,14,"Derek Norris strikes out swinging.  ","R","R","R","SD","COL","S",2,"null",2,2,2016,"1.2407916666666667","-1.2233000000000000","1.7500","-0.2900","null","null","null",2,2,"Bot","null","null",,,460026,,"160908_195259","5.4300","-116.7000","-4.2800","13.1300","28.8500","-45.3400","3.2600","1.4700","null","null","null","79.0040","2750","6.2610",448955,656546,460026,506924,518934,571448,542436,621311,453568,471865,"54.2393","null","null","0.00",1,0,0,"null",15,"6","Curveball",0,0,0,0,0,0,0,0,"Standard","Standard"
"CU","2016-06-29","78.0","-1.4575","5.3254","Ian Desmond",435622,547888,"strikeout","swinging_strike_blocked",,,,,14,"Ian Desmond strikes out swinging.  ","R","R","R","NYY","TEX","S",2,"null",1,2,2016,"0.48094166666666666667","-0.57830000000000000000","0.8210","-0.2880","null","null",425783,2,4,"Top","null","null",,,435263,,"160629_203329","3.7290","-113.5970","-3.7150","5.7300","21.1900","-39.1870","3.4600","1.5100","null","null","null","76.5100","2393","5.3910",448044,547888,435263,608701,516770,452104,544369,458731,453056,543305,"55.1063","null","null","0.00",1,0,0,"null",34,"7","Curveball",1,5,5,1,5,1,5,1,"Standard","Standard"
"CU","2016-06-09","81.8","-1.7966","6.6100","Kole Calhoun",594777,467100,"strikeout","swinging_strike_blocked",,,,,14,"Kole Calhoun strikes out swinging.  ","R","L","R","NYY","LAA","S",2,"null",1,2,2016,"0.00360000000000000000","-0.06660000000000000000","0.4550","-0.2930","null",488862,"null",2,3,"Top","null","null",,,435263,,"160609_195314","5.0320","-118.7010","-8.3380","1.3620","23.6030","-34.7500","3.1800","1.5000","null","null","null","80.4460","null","5.7290",447767,467100,435263,476633,516770,452104,544369,458731,453056,136860,"54.7689","null","null","0.00",1,0,0,"null",21,"4","Curveball",0,0,0,0,0,0,0,0,"Standard","Standard"
"KC","2016-05-22","85.5","-2.6588","5.7430","Kendrys Morales",434778,502085,"strikeout","swinging_strike_blocked",,,,,14,"Kendrys Morales strikes out swinging.  ","R","L","R","CWS","KC","S",2,"null",2,2,2016,"0.01195000000000000000","-1.0527333333333333","0.8030","-0.2910","null","null","null",2,9,"Top","null","null",,,488671,,"160522_155643","7.8330","-124.1730","-4.8640","1.5620","30.2020","-45.4340","3.5200","1.6500","null","null","null","84.0030","2834","6.1390",447522,502085,488671,543742,543434,453943,570560,466320,457706,594809,"54.3628","null","null","0.00",1,0,0,"null",70,"5","Knuckle Curve",3,2,2,3,2,3,2,3,"Infield shift","Standard"
"CU","2016-04-08","76.2","-2.0455","6.3352","Welington Castillo",456078,434628,"strikeout","swinging_strike_blocked",,,,,14,"Welington Castillo strikes out swinging.  ","R","R","R","ARI","CHC","S",2,"null",3,2,2016,"1.1419833333333333","-0.79760000000000000000","1.2370","-0.2750","null",502671,"null",2,6,"Bot","null","null",,,424325,,"160408_203449","3.6600","-110.8910","-4.6210","11.2190","22.5240","-40.6460","3.4100","1.5100","null","null","null","76.3730","2200","6.5670",446913,434628,424325,519203,450314,592178,608365,624585,451594,518792,"53.9346","null","null","0.00",1,0,0,"null",49,"7","Curveball",1,2,1,2,2,1,1,2,"Standard","Standard"
"CU","2016-08-24","83.7","-1.3013","6.0996","Brett Wallace",477165,518748,"strikeout","swinging_strike_blocked",,,,,14,"Brett Wallace strikes out swinging, catcher Willson Contreras to first baseman Kris Bryant.  ","R","L","R","SD","CHC","S",2,"null",0,2,2016,"0.94993333333333333333","-0.77466666666666666667","0.7600","-0.2700","null",572114,"null",2,8,"Bot","null","null",,,575929,,"160824_152310","2.1700","-121.6100","-6.6400","11.5400","25.5900","-42.2100","3.5700","1.6600","null","null","null","84.0220","null","6.8290",448749,518748,575929,592178,450314,595879,608365,519333,451594,518792,"53.6716","null","null","0.00",1,0,0,"null",67,"3","Curveball",3,6,3,6,6,3,3,6,"Strategic","Standard"
"SL","2016-09-14","82.7","-1.6694","6.8451","Orlando Arcia",606115,456027,"strikeout","swinging_strike_blocked",,,,,13,"Orlando Arcia strikes out swinging.  ","R","R","R","CIN","MIL","S",2,"null",0,2,2016,"0.44893333333333333333","-0.20276666666666666667","-0.0070","-0.2570","null","null","null",2,8,"Top","null","null",,,571466,,"160914_214726","3.0890","-120.0130","-8.5530","6.0130","25.1380","-36.1590","3.5700","1.6000","null","null","null","80.5290","null","5.4090",449042,456027,571466,458015,573113,553993,606299,594807,534627,594988,"55.0898","null","null","0.00",1,0,0,"null",61,"5","Slider",0,7,7,0,7,0,7,0,"Standard","Standard"
"CU","2016-08-21","83.8","-1.3023","5.9151","Jake Lamb",571875,606131,"strikeout","swinging_strike_blocked",,,,,14,"Jake Lamb strikes out swinging, catcher Christian Bethancourt to first baseman Brett Wallace.  ","R","L","R","SD","ARI","S",2,"null",1,2,2016,"0.26940833333333333333","-0.14543333333333333333","1.3230","-0.2550","null","null",456422,2,1,"Top","null","null",,,542194,,"160821_135011","4.5350","-121.7400","-7.3950","4.3100","23.4930","-35.7310","3.5900","1.6400","59","57.6","12","82.5230","null","5.5490",448707,606131,542194,477165,572114,500208,489267,543105,608671,623182,"54.9512","null","null","0.00",1,0,0,"null",4,"5","Curveball",0,0,0,0,0,0,0,0,"Infield shift","Strategic"
"CU","2016-06-08","76.0","3.0266","5.8804","Josh Rutledge",592710,518516,"strikeout","swinging_strike_blocked",,,,,13,"Josh Rutledge strikes out swinging.  ","R","R","L","SF","BOS","S",2,"null",0,2,2016,"-0.55167500000000000000","-0.58690000000000000000","-0.9520","-0.2640","null","null","null",2,2,"Top","null","null",,,623143,,"160608_193532","-7.1970","-110.4090","-4.1480","-3.7190","20.6780","-38.8450","3.5400","1.5700","null","null","null","74.6410","2368","5.5650",447750,518516,623143,474832,605509,622110,543063,607776,452655,592620,"54.9335","null","null","0.00",1,0,0,"null",10,"4","Curveball",0,0,0,0,0,0,0,0,"Standard","Standard"
"KC","2016-04-09","83.0","-0.6341","5.7261","Danny Valencia",502143,501992,"strikeout","swinging_strike_blocked",,,,,14,"Danny Valencia strikes out swinging.  ","R","R","R","SEA","OAK","S",2,"null",0,2,2016,"0.63820000000000000000","-1.2046666666666667","1.0590","-0.2550","null","null","null",2,5,"Top","null","null",,,455104,,"160409_194628","4.0940","-120.7670","-4.4830","7.9480","28.8100","-46.2180","3.5700","1.6600","null","null","null","81.8520","2263","6.1520",446935,501992,455104,493193,429664,572122,606466,493114,547982,429711,"54.3495","null","null","0.00",1,0,0,"null",38,"4","Knuckle Curve",1,4,4,1,4,1,4,1,"Standard","Standard"
"CU","2016-06-19","80.3","-1.7918","5.9080","Corey Dickerson",572816,408241,"strikeout","swinging_strike_blocked",,,,,14,"Corey Dickerson strikes out swinging.  ","R","L","R","TB","SF","S",2,"null",0,2,2016,"0.61454166666666666667","-0.08523333333333333333","0.1620","-0.2520",543543,"null",489149,2,1,"Bot","null","null",,,623143,,"160619_133324","2.3690","-116.7060","-6.2110","7.3870","21.9090","-34.8400","3.4700","1.5700","null","null","null","78.5520","2767","5.1540",447907,408241,623143,474832,605412,622110,543063,434636,452655,453923,"55.3427","null","null","0.00",1,0,0,"null",10,"3","Curveball",1,0,1,0,0,1,1,0,"Standard","Standard"
"FS","2016-09-18","82.1","1.2834","6.0770","Jose Altuve",514888,664641,"strikeout","swinging_strike_blocked",,,,,14,"Jose Altuve strikes out swinging.  ","R","R","L","SEA","HOU","S",2,"null",0,2,2016,"1.2254","0.2341","0.0322","-0.2520","null","null","null",2,1,"Top","null","null",,,572287,,"160918_201456","-4.9598","-119.0018","-7.9410","12.1057","23.6595","-28.7604","3.0000","1.3600","null","null","null","79.9270","1284","5.0920",449093,664641,572287,452252,429664,572122,502523,493114,547982,452234,"55.4097","null","null","0.00",1,0,0,"null",3,"3","Split Finger",0,0,0,0,0,0,0,0,"Standard","Standard"
"SL","2016-07-05","86.1","-2.0552","6.3652","Adam Rosales",489267,545332,"strikeout","swinging_strike_blocked",,,,,14,"Adam Rosales strikes out swinging, catcher Welington Castillo to first baseman Paul Goldschmidt.  ","R","R","R","ARI","SD","S",2,"null",0,2,2016,"0.02865000000000000000","0.26163333333333333333","0.9130","-0.2460","null","null","null",2,6,"Top","null","null",,,456078,,"160705_202910","5.6590","-124.9540","-9.0360","1.8130","23.0000","-31.4160","3.3800","1.5800","null","null","null","85.5670","null","5.7150",448129,545332,456078,502671,516416,592273,605113,430001,456422,630111,"54.7858","null","null","0.00",1,0,0,"null",49,"3","Slider",5,4,4,5,4,5,4,5,"Standard","Standard"
"CU","2016-08-26","82.3","-2.2018","6.6709","Brian Dozier",572821,607352,"strikeout","swinging_strike_blocked",,,,,14,"Brian Dozier strikes out swinging, catcher Russell Martin to first baseman Justin Smoak.  ","R","R","R","TOR","MIN","S",2,"null",2,2,2016,"-0.12304166666666666667","-0.9266000000000000","0.6960","-0.2360","null",500871,435559,2,6,"Top","null","null",,,431145,,"160826_210232","6.4940","-119.5190","-6.5510","0.0780","24.9790","-43.3600","2.9200","1.2600","null","null","null","81.3380","2855","5.9220",448780,607352,431145,475253,446381,518626,453064,485567,425834,430832,"54.5783","null","null","0.00",1,0,0,"null",52,"5","Curveball",6,5,5,6,5,6,5,6,"Standard","Standard"
"CU","2016-06-18","76.7","1.1020","5.6695","Javier Baez",595879,477003,"strikeout","swinging_strike_blocked",,,,,13,"Javier Baez strikes out swinging, catcher Erik Kratz to first baseman David Freese.  ","R","R","L","CHC","PIT","S",2,"null",1,2,2016,"-0.67692500000000000000","-0.49086666666666666667","-0.4110","-0.2320","null",519203,450314,2,5,"Bot","null","null",,,456124,,"160618_210711","-2.5150","-111.6550","-4.2830","-4.9410","20.9650","-38.1600","3.5300","1.6600","null","null","null","76.1190","2475","6.0290",447891,477003,456124,501896,543281,628356,474568,459964,457705,446481,"54.4707","null","null","0.00",1,0,0,"null",48,"5","Curveball",3,3,3,3,3,3,3,3,"Standard","Standard"
"KC","2016-07-09","82.9","1.3489","6.1749","Bryce Brentz",518490,519043,"strikeout","swinging_strike_blocked",,,,,13,"Bryce Brentz strikes out swinging, catcher Curt Casali to first baseman Logan Morrison.  ","R","R","L","BOS","TB","S",2,"null",1,2,2016,"-0.20097500000000000000","-0.74313333333333333333","-0.2460","-0.2320","null",120074,431094,2,4,"Bot","null","null",,,592200,,"160709_171829","-3.4100","-120.5450","-6.3790","-0.7370","26.0800","-41.6680","3.5000","1.5700","null","null","null","82.0290","2424","6.1340",448185,519043,592200,489149,523253,446334,543543,545338,519306,542455,"54.3641","null","null","0.00",1,0,0,"null",33,"4","Knuckle Curve",2,1,2,1,1,2,2,1,"Standard","Standard"
"CU","2016-09-21","84.1","-1.8915","6.1591","Bruce Maxwell",622194,501789,"strikeout","swinging_strike_blocked",,,,,14,"Bruce Maxwell strikes out swinging.  ","R","L","R","OAK","HOU","S",2,"null",1,2,2016,"0.60201666666666666667","-1.2820666666666667","0.9620","-0.2160","null","null","null",2,8,"Bot","null","null",,,488771,,"160921_152454","4.7200","-122.3060","-4.9480","7.7910","28.9620","-47.4240","3.5700","1.5900","null","null","null","82.8340","3042","6.1610",449137,501789,488771,503556,514888,493329,621043,606192,545350,543807,"54.3396","null","null","0.00",1,0,0,"null",70,"7","Curveball",4,6,4,6,6,4,4,6,"Standard","Strategic"
"CU","2016-08-21","79.4","2.2022","5.0518","Joel De La Cruz",503444,461829,"strikeout","swinging_strike_blocked",,,,,13,"Joel De La Cruz strikes out swinging.  ","R","R","L","ATL","WSH","S",2,"null",1,2,2016,"-0.92464166666666666667","-1.0742333333333333","-0.3970","-0.2080",461314,489232,607054,2,2,"Bot","null","null",,,467092,,"160821_111723","-3.5270","-115.4850","-3.1590","-7.6220","23.8700","-43.9710","3.5100","1.5700","null","null","null","78.3370","2990","6.0440",448721,461829,467092,475582,502517,594694,457787,502317,607208,547180,"54.4546","null","null","0.00",1,0,0,"null",17,"4","Curveball",0,0,0,0,0,0,0,0,"Strategic","Standard"
"SL","2016-08-14","84.9","-1.7006","5.9270","Randal Grichuk",545341,518748,"strikeout","swinging_strike_blocked",,,,,14,"Randal Grichuk strikes out swinging, catcher Willson Contreras to first baseman Anthony Rizzo.  ","R","R","R","CHC","STL","S",2,"null",2,2,2016,"0.36404166666666666667","-0.68436666666666666667","1.7920","-0.1980","null","null",425509,2,7,"Top","null","null",,,575929,,"160814_205823","6.4420","-123.3630","-6.6160","5.4630","24.9780","-41.5850","3.3900","1.5400","null","null","null","85.3520","2231","6.7800",448625,518748,575929,519203,450314,592178,608365,458085,451594,518792,"53.7199","null","null","0.00",1,0,0,"null",49,"6","Slider",3,1,1,3,1,3,1,3,"Standard","Standard"
"SL","2016-07-28","86.3","-1.2357","6.1672","Chase d'Arnaud",488818,591693,"strikeout","swinging_strike_blocked",,,,,14,"Chase d'Arnaud strikes out swinging, catcher Carlos Ruiz to first baseman Tommy Joseph.  ","R","R","R","ATL","PHI","S",2,"null",1,2,2016,"0.10658333333333333333","0.44796666666666666667","1.2200","-0.1900","null",430947,493596,2,7,"Bot","null","null",,,434563,,"160728_215124","5.6600","-125.2600","-9.6800","2.7000","24.7800","-29.3400","3.2200","1.5200","null","null","null","85.6310","1797","6.0730",448390,591693,434563,571830,514917,596748,520471,605125,546318,571437,"54.4252","null","null","0.00",1,0,0,"null",71,"5","Slider",4,7,4,7,7,4,4,7,"Standard","Standard"
"SL","2016-05-04","84.8","2.8548","5.9985","David Ortiz",120074,543359,"strikeout","swinging_strike_blocked",,,,,13,"David Ortiz strikes out swinging.  ","R","L","L","CWS","BOS","S",2,"null",1,2,2016,"-0.83696666666666666667","-0.42493333333333333333","-1.0660","-0.1860","null","null","null",2,9,"Top","null","null",,,425900,,"160504_214810","-6.7570","-123.2380","-5.8910","-7.7120","27.3300","-38.7240","3.7600","1.8000","null","null","null","82.5630","2482","5.4220",447271,543359,425900,547989,543434,453943,276519,466320,457706,594809,"55.0797","null","null","0.00",1,0,0,"null",67,"4","Slider",2,5,5,2,5,2,5,2,"Infield shift","Standard"
"SL","2016-07-22","84.9","-2.2066","5.9209","Asdrubal Cabrera",452678,607457,"strikeout","swinging_strike_blocked",,,,,14,"Asdrubal Cabrera strikes out swinging.  ","R","L","R","MIA","NYM","S",2,"null",1,2,2016,"0.56722500000000000000","0.11973333333333333333","0.2050","-0.1700","null",434158,527038,2,7,"Top","null","null",,,592663,,"160722_213322","4.0200","-123.3530","-7.5440","7.6550","26.2830","-32.9620","3.2800","1.6200","null","null","null","83.6350","2632","5.6790",448307,607457,592663,453400,518618,500743,588751,592885,542303,519317,"54.8221","null","null","0.00",1,0,0,"null",56,"4","Slider",2,3,3,2,3,2,3,2,"Strategic","Standard"
"SL","2016-06-01","82.9","-1.6425","6.4545","Jean Segura",516416,593140,"strikeout","swinging_strike_blocked",,,,,14,"Jean Segura strikes out swinging, catcher Evan Gattis to first baseman Marwin Gonzalez.  ","R","R","R","HOU","ARI","S",2,"null",1,2,2016,"0.63402500000000000000","-0.24433333333333333333","0.5290","-0.1600","null","null","null",2,10,"Top","null","null",,,594828,,"160601_222836","2.9900","-120.5300","-6.9600","7.9980","25.7440","-36.6150","3.2700","1.4900","null","null","null","82.4990","null","6.3740",447654,593140,594828,503556,514888,472528,621043,545350,460576,543807,"54.1246","null","null","0.00",1,0,0,"null",77,"6","Slider",4,4,4,4,4,4,4,4,"Standard","Standard"
"CU","2016-09-03","83.2","0.7831","6.3844","Adam Eaton",594809,542953,"strikeout","swinging_strike_blocked",,,,,13,"Adam Eaton strikes out swinging.  ","R","L","L","MIN","CWS","S",2,"null",0,2,2016,"0.24575000000000000000","-0.39913333333333333333","-0.4270","-0.1560","null","null","null",2,7,"Top","null","null",,,518542,,"160903_204725","-3.6960","-120.8820","-6.8990","4.0200","22.0720","-38.3250","3.1100","1.4000","null","null","null","81.1030","2579","4.9410",448882,542953,518542,408045,572821,593934,593871,592696,621439,596146,"55.5592","null","null","0.00",1,0,0,"null",63,"3","Curveball",11,3,3,11,3,11,3,11,"Standard","Standard"
